,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,37.95,37.95,23.69,22.15,-0.99,-0.99,-0.99,23.0,23.0
1,2,12.49,12.49,30.4,28.76,-1.0,-1.0,-1.0,22.5,45.5
2,3,9.49,9.49,9.2,12.18,-0.86,-0.87,-0.89,22.4,67.9
3,4,11.81,11.81,11.77,12.46,-0.99,-0.99,-0.99,22.4,90.2
4,5,9.91,9.91,15.78,15.44,-1.0,-1.0,-1.0,22.4,112.7
5,6,9.06,9.06,13.21,12.44,-0.98,-0.98,-0.98,22.5,135.2
6,7,9.15,9.15,8.48,10.46,-0.49,-0.49,-0.62,22.4,157.6
7,8,9.39,9.39,9.42,12.1,-0.69,-0.73,-0.76,22.4,180.0
8,9,9.29,9.29,22.94,25.87,-0.6,-0.64,-0.71,22.5,202.4
9,10,8.58,8.58,10.58,10.89,-0.85,-0.86,-0.85,22.4,224.8
10,11,9.15,9.15,16.01,15.27,-1.0,-1.0,-1.0,22.3,247.2
11,12,9.08,9.08,19.11,17.62,-0.99,-0.99,-0.99,22.5,269.7
12,13,10.1,10.1,26.38,24.22,-0.8,-0.78,-0.79,22.4,292.1
13,14,8.99,8.99,7.78,7.4,-0.8,-0.8,-0.82,22.5,314.6
14,15,8.58,8.58,13.12,11.92,-0.87,-0.87,-0.91,22.4,337.1
15,16,8.29,8.29,13.0,12.76,-1.0,-1.0,-1.0,22.4,359.5
16,17,8.64,8.64,7.22,7.85,-0.25,-0.28,-0.24,22.3,381.7
17,18,10.34,10.34,14.27,10.59,-0.12,-0.27,0.02,22.5,404.2
18,19,10.98,10.98,32.12,33.39,-1.0,-1.0,-1.0,22.5,426.7
19,20,10.84,10.84,14.22,15.48,-0.88,-0.88,-0.91,22.4,449.1
20,21,7.63,7.63,17.92,19.23,-0.77,-0.77,-0.83,22.4,471.4
21,22,8.77,8.77,24.23,22.85,-0.99,-0.99,-0.99,22.4,493.8
22,23,11.08,11.08,39.52,37.83,-0.96,-0.96,-0.98,22.4,516.2
23,24,7.61,7.61,16.67,15.84,-1.0,-1.0,-1.0,22.4,538.6
24,25,8.69,8.69,12.13,12.17,-1.0,-0.99,-1.0,22.5,561.0
25,26,7.59,7.59,28.86,30.17,-0.99,-0.99,-0.99,22.4,583.5
26,27,8.3,8.3,9.28,9.41,-0.97,-0.96,-0.97,22.4,605.8
27,28,10.81,10.81,7.14,7.59,-0.83,-0.84,-0.87,22.5,628.3
28,29,9.82,9.82,28.62,30.02,-0.99,-1.0,-0.99,22.4,650.7
29,30,8.84,8.84,8.7,8.84,-0.92,-0.91,-0.94,22.4,673.1
30,31,9.11,9.11,18.44,20.43,-0.78,-0.8,-0.85,22.4,695.5
31,32,7.47,7.47,21.91,23.41,-0.73,-0.72,-0.81,22.4,717.9
32,33,6.65,6.65,14.47,15.33,-0.85,-0.84,-0.89,22.4,740.3
33,34,7.38,7.38,11.92,12.73,-0.72,-0.7,-0.74,23.1,763.4
34,35,7.12,7.12,39.35,40.6,-1.0,-1.0,-1.0,22.4,785.8
35,36,7.86,7.86,33.32,32.18,-0.99,-0.99,-0.99,22.4,808.2
36,37,8.14,8.14,49.56,50.82,-0.99,-1.0,-1.0,22.4,830.6
37,38,10.13,10.13,43.52,44.84,-1.0,-1.0,-1.0,22.3,853.0
38,39,7.56,7.56,11.86,10.63,-0.91,-0.9,-0.92,22.4,875.4
39,40,8.13,8.13,15.76,17.78,-0.28,-0.27,-0.45,22.4,897.7
40,41,7.6,7.6,26.62,29.75,-0.33,-0.35,-0.47,22.4,920.1
41,42,7.24,7.24,41.29,42.62,-0.96,-0.98,-0.98,22.4,942.5
42,43,7.46,7.46,44.89,46.17,-0.91,-0.97,-0.96,22.4,964.8
43,44,7.35,7.35,22.48,23.6,-0.42,-0.46,-0.58,22.4,987.3
44,45,6.89,6.89,32.61,35.6,-0.43,-0.46,-0.56,22.3,1009.6
45,46,7.9,7.9,41.93,39.9,-0.74,-0.79,-0.83,22.3,1031.9
46,47,8.49,8.49,24.27,26.16,-0.57,-0.61,-0.7,22.4,1054.3
47,48,8.7,8.7,42.65,43.78,-0.89,-0.91,-0.92,22.3,1076.6
48,49,8.01,8.01,9.69,10.39,-0.85,-0.84,-0.91,22.4,1099.1
49,50,6.88,6.88,25.49,27.07,-0.67,-0.69,-0.74,22.2,1121.3
50,51,7.75,7.75,5.83,6.36,-0.33,-0.38,-0.57,22.4,1143.7
51,52,7.87,7.87,35.47,37.38,-0.79,-0.86,-0.85,22.4,1166.1
52,53,6.65,6.65,6.73,6.93,-0.6,-0.64,-0.64,22.3,1188.4
53,54,5.99,5.99,13.69,15.22,-0.16,-0.2,-0.26,22.4,1210.8
54,55,6.17,6.17,27.31,28.79,-0.43,-0.48,-0.57,22.4,1233.2
55,56,6.5,6.5,39.17,40.65,-0.79,-0.83,-0.85,22.4,1255.5
56,57,6.53,6.53,32.65,34.46,-0.39,-0.48,-0.54,22.4,1277.9
57,58,6.03,6.03,13.16,13.17,-0.74,-0.71,-0.81,22.4,1300.3
58,59,8.26,8.26,48.07,49.25,-0.97,-0.97,-0.97,22.4,1322.7
59,60,7.03,7.03,48.46,46.57,-0.58,-0.65,-0.64,22.4,1345.0
60,61,6.89,6.89,45.82,43.76,-0.74,-0.76,-0.77,22.4,1367.5
61,62,6.86,6.86,38.71,37.05,-0.94,-0.94,-0.95,22.4,1389.9
62,63,6.71,6.71,47.76,49.19,-0.97,-0.98,-0.98,22.4,1412.2
63,64,7.5,7.5,13.79,12.11,0.49,0.41,0.26,22.4,1434.6
