,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,26.3,26.3,817.88,825.78,-0.57,-0.63,-0.67,17.4,17.4
1,2,13.26,13.26,25.27,26.02,-0.89,-0.92,-0.92,16.8,34.2
2,3,12.79,12.79,20.89,20.55,-0.99,-0.99,-0.99,16.8,51.0
3,4,11.0,11.0,25.97,26.04,-0.64,-0.54,-0.57,16.9,67.9
4,5,10.17,10.17,17.64,17.52,-0.99,-0.99,-0.99,16.9,84.7
5,6,11.22,11.22,13.27,13.14,-0.96,-0.98,-0.97,16.9,101.6
6,7,10.6,10.6,16.8,17.22,-0.99,-1.0,-1.0,16.9,118.5
7,8,10.92,10.92,8.58,8.59,-0.94,-0.96,-0.96,17.0,135.4
8,9,9.32,9.32,6.81,7.64,-0.16,-0.19,0.05,17.0,152.4
9,10,8.96,8.96,13.32,13.49,-1.0,-1.0,-1.0,16.8,169.2
10,11,9.15,9.15,22.75,20.85,-0.45,-0.64,-0.42,16.9,186.0
11,12,10.9,10.9,6.65,6.21,-0.75,-0.8,-0.68,17.0,203.0
12,13,10.22,10.22,48.26,46.51,-0.94,-0.98,-0.93,16.8,219.8
13,14,9.0,9.0,51.86,51.64,-1.0,-1.0,-1.0,16.9,236.7
14,15,8.69,8.69,20.58,18.82,-0.75,-0.82,-0.75,16.8,253.5
15,16,8.38,8.38,19.97,18.39,-0.38,-0.55,-0.32,16.8,270.4
16,17,9.9,9.9,7.32,5.7,-0.59,-0.76,-0.6,16.8,287.2
17,18,9.4,9.4,33.71,31.61,-0.31,-0.49,-0.34,16.9,304.0
18,19,8.16,8.16,48.11,47.23,-0.98,-1.0,-0.98,17.0,321.0
19,20,8.64,8.64,31.1,29.94,-0.76,-0.87,-0.81,17.0,338.0
20,21,7.56,7.56,31.19,30.15,-0.75,-0.84,-0.78,16.9,354.8
21,22,8.66,8.66,19.74,18.55,-0.48,-0.69,-0.5,16.8,371.7
22,23,8.25,8.25,41.54,39.64,-0.76,-0.91,-0.79,16.9,388.6
23,24,7.21,7.21,10.62,9.52,-0.57,-0.7,-0.55,16.9,405.4
24,25,8.14,8.14,9.16,10.16,-0.83,-0.89,-0.82,16.8,422.3
25,26,8.14,8.14,8.14,8.8,-0.66,-0.76,-0.64,16.8,439.1
26,27,9.25,9.25,29.78,28.3,-0.17,-0.3,-0.15,16.9,456.0
27,28,9.95,9.95,18.19,16.02,-0.68,-0.81,-0.66,16.8,472.8
28,29,7.54,7.54,12.97,13.04,-0.99,-1.0,-1.0,16.8,489.6
29,30,8.32,8.32,45.58,46.0,-0.97,-0.98,-0.97,16.9,506.5
30,31,9.19,9.19,20.87,19.07,0.05,-0.23,0.08,16.9,523.4
31,32,8.02,8.02,7.79,7.91,-0.85,-0.89,-0.83,16.9,540.3
32,33,7.52,7.52,8.45,7.95,-0.93,-0.95,-0.92,16.9,557.1
33,34,9.55,9.55,8.79,9.06,-0.39,-0.54,-0.25,16.8,573.9
34,35,8.7,8.7,7.75,6.81,-0.59,-0.68,-0.54,16.9,590.9
35,36,8.56,8.56,6.95,7.22,-0.81,-0.85,-0.75,16.9,607.8
36,37,9.21,9.21,12.57,12.18,-0.99,-0.99,-0.98,16.8,624.6
