,Unnamed: 0,predicted_value,ground_truth
0,0,75.11030514221252,85.0
1,1,39.01530159276092,26.0
2,2,47.238966971325596,49.0
3,3,68.10169311808039,66.0
4,4,56.460222573232755,54.0
5,5,68.56873587674505,76.0
6,6,80.22810215699026,87.0
7,7,79.0266802261738,82.0
8,8,65.14081135486376,61.0
9,9,65.9419509632035,68.0
10,10,27.672308915809115,26.0
11,11,30.531129886601814,40.0
12,12,81.94769786127591,71.0
13,13,49.31811842489409,48.0
14,14,69.09096553776821,69.0
15,15,80.01131700355985,80.0
16,16,55.796188973550315,58.0
17,17,37.41014755915015,41.0
18,18,70.28461348446618,66.0
19,19,92.35901507575919,76.0
20,20,51.50549116400229,56.0
21,21,40.150814751905365,47.0
22,22,69.51148537360116,78.0
23,23,72.41092391411244,72.0
24,24,58.255512207320464,61.0
25,25,67.57281065154196,65.0
26,26,71.48831131201995,70.0
27,27,65.83837370484828,79.0
28,28,44.408297645333,54.0
29,29,69.31578820020248,73.0
30,30,71.13412188767562,63.0
31,31,36.75611832238877,29.0
32,32,43.402176402746775,46.0
33,33,83.35444161300909,80.0
34,34,64.0147695196677,63.0
35,35,70.75995248565852,75.0
36,36,75.73860836095965,79.0
37,37,39.80311642462392,38.0
38,38,44.385006836827635,35.0
39,39,71.4490221472917,81.0
40,40,82.86950791030841,84.0
41,41,64.63097455049542,59.0
42,42,69.28893261870225,78.0
