,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.28,25.28,102.9,104.73,-0.96,-0.96,-0.95,17.3,17.3
1,2,9.55,9.55,34.43,35.41,-0.99,-1.0,-1.0,16.7,34.0
2,3,8.27,8.27,8.99,9.55,-0.04,-0.13,-0.17,16.8,50.8
3,4,8.97,8.97,33.26,32.54,-0.99,-0.99,-0.98,16.9,67.7
4,5,8.25,8.25,27.6,26.76,-0.99,-0.98,-0.98,16.9,84.6
5,6,8.96,8.96,12.41,12.39,-0.91,-0.92,-0.92,16.8,101.4
6,7,8.64,8.64,17.22,18.32,-0.99,-1.0,-1.0,16.9,118.3
7,8,8.8,8.8,7.34,7.36,-0.79,-0.82,-0.8,16.9,135.2
8,9,9.78,9.78,9.57,9.28,-0.73,-0.78,-0.73,16.8,152.0
9,10,8.08,8.08,11.7,12.17,-0.84,-0.85,-0.86,16.8,168.8
10,11,8.46,8.46,39.11,38.49,-0.97,-0.96,-0.95,16.9,185.7
11,12,10.04,10.04,22.5,22.74,-0.95,-0.95,-0.95,16.8,202.5
12,13,8.83,8.83,34.33,34.04,-0.93,-0.92,-0.92,16.8,219.3
13,14,8.95,8.95,25.16,25.68,-0.74,-0.78,-0.76,16.9,236.1
14,15,9.02,9.02,17.16,18.41,-0.99,-1.0,-0.99,16.8,253.0
15,16,9.15,9.15,12.76,12.41,-0.95,-0.95,-0.95,16.8,269.8
16,17,9.01,9.01,39.44,39.28,-0.91,-0.9,-0.91,16.7,286.5
17,18,10.19,10.19,28.2,28.29,-0.72,-0.7,-0.75,16.8,303.3
18,19,7.23,7.23,31.85,31.4,-0.98,-0.98,-0.98,16.8,320.0
19,20,7.77,7.77,8.7,8.67,-0.94,-0.96,-0.96,16.7,336.7
20,21,7.28,7.28,6.7,7.29,-0.82,-0.87,-0.85,16.8,353.5
21,22,10.18,10.18,6.19,7.25,-0.15,-0.19,-0.28,16.7,370.2
