,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,24.38,24.38,80.09,80.5,-0.98,-0.98,-0.98,17.3,17.3
1,2,10.0,10.0,46.82,46.68,-1.0,-1.0,-1.0,17.0,34.3
2,3,8.91,8.91,32.11,31.44,-0.99,-0.99,-0.98,16.9,51.2
3,4,10.22,10.22,42.47,42.36,-1.0,-1.0,-1.0,16.8,68.0
4,5,10.5,10.5,24.28,23.92,-0.97,-0.97,-0.97,16.9,84.9
5,6,9.16,9.16,10.0,9.79,-0.96,-0.98,-0.97,16.9,101.8
6,7,8.32,8.32,13.52,13.61,-0.99,-1.0,-0.99,16.8,118.6
7,8,8.74,8.74,36.76,35.23,-0.57,-0.75,-0.57,16.9,135.5
8,9,12.78,12.78,39.87,39.63,-0.99,-1.0,-0.99,16.9,152.4
9,10,13.65,13.65,46.71,45.79,-0.94,-0.96,-0.92,16.9,169.3
10,11,10.62,10.62,13.29,13.26,-0.22,-0.46,-0.17,16.9,186.2
11,12,8.3,8.3,13.58,13.93,-1.0,-1.0,-1.0,16.9,203.1
12,13,8.39,8.39,35.4,33.4,-0.72,-0.85,-0.63,16.9,220.0
13,14,9.27,9.27,14.84,14.9,-1.0,-1.0,-1.0,16.9,236.9
14,15,8.77,8.77,10.43,8.35,-0.9,-0.95,-0.93,16.9,253.7
15,16,9.31,9.31,36.42,36.45,-0.87,-0.96,-0.93,16.9,270.7
16,17,9.23,9.23,12.53,13.04,-0.93,-0.96,-0.93,16.9,287.6
17,18,8.86,8.86,7.69,6.19,-0.5,-0.62,-0.36,16.9,304.5
18,19,8.28,8.28,14.26,14.23,-1.0,-1.0,-1.0,16.8,321.3
19,20,8.28,8.28,14.44,14.37,-1.0,-1.0,-1.0,16.9,338.2
20,21,9.56,9.56,23.54,23.8,-0.99,-0.99,-0.99,16.8,355.0
21,22,8.8,8.8,15.72,15.96,-1.0,-1.0,-1.0,16.9,372.0
22,23,9.92,9.92,22.35,22.59,-0.34,-0.45,-0.17,16.9,388.9
23,24,7.4,7.4,49.64,49.76,-0.99,-1.0,-0.99,16.8,405.6
24,25,8.79,8.79,50.43,50.21,-1.0,-1.0,-1.0,16.9,422.5
25,26,7.44,7.44,41.08,40.44,-0.95,-0.98,-0.95,17.0,439.5
26,27,7.94,7.94,31.41,29.7,-0.65,-0.74,-0.58,16.9,456.5
27,28,7.68,7.68,12.47,12.51,-1.0,-1.0,-1.0,16.9,473.3
28,29,11.34,11.34,54.37,54.89,-0.97,-0.99,-0.98,16.9,490.3
29,30,8.83,8.83,29.19,29.57,-0.97,-0.99,-0.98,16.9,507.2
30,31,9.53,9.53,13.6,14.98,-0.69,-0.82,-0.67,16.9,524.0
31,32,10.05,10.05,32.83,33.59,-0.96,-0.98,-0.98,16.9,541.0
32,33,8.72,8.72,23.88,23.89,-1.0,-1.0,-1.0,16.9,557.8
33,34,7.3,7.3,14.65,14.8,-1.0,-1.0,-1.0,16.9,574.7
34,35,7.44,7.44,24.05,23.86,-0.91,-0.95,-0.92,16.9,591.6
35,36,8.14,8.14,12.18,12.1,-0.99,-1.0,-1.0,16.8,608.4
36,37,7.78,7.78,8.43,7.85,-0.92,-0.96,-0.94,16.8,625.3
37,38,8.02,8.02,7.04,6.92,-0.78,-0.87,-0.79,17.0,642.2
38,39,8.24,8.24,55.13,55.03,-1.0,-1.0,-1.0,16.8,659.1
39,40,9.32,9.32,37.05,36.92,-0.93,-0.98,-0.96,16.8,675.9
40,41,7.45,7.45,35.79,34.26,-0.73,-0.78,-0.6,16.9,692.8
41,42,7.07,7.07,39.24,37.54,-0.9,-0.94,-0.85,16.9,709.6
42,43,7.46,7.46,11.74,11.67,-0.98,-1.0,-0.99,16.9,726.5
43,44,7.94,7.94,18.05,18.19,-0.98,-1.0,-0.99,16.8,743.3
44,45,7.95,7.95,31.64,32.05,-0.99,-1.0,-1.0,16.9,760.2
45,46,7.78,7.78,88.27,88.04,-0.97,-0.99,-0.98,16.8,777.0
46,47,6.71,6.71,32.68,31.58,-0.88,-0.87,-0.8,16.9,793.9
47,48,8.47,8.47,11.26,11.48,-0.8,-0.86,-0.83,16.8,810.7
48,49,8.32,8.32,7.55,8.24,-0.23,-0.34,0.14,16.9,827.6
49,50,7.55,7.55,45.95,44.62,-0.92,-0.97,-0.9,16.9,844.4
50,51,6.25,6.25,23.27,21.64,-0.03,-0.25,0.08,16.9,861.3
51,52,6.36,6.36,9.13,8.32,-0.54,-0.64,-0.34,16.8,878.2
52,53,8.51,8.51,7.31,6.46,-0.84,-0.91,-0.87,16.9,895.0
53,54,7.61,7.61,13.17,12.05,-0.75,-0.81,-0.75,16.9,911.9
54,55,8.29,8.29,25.9,26.09,-0.96,-0.98,-0.98,16.9,928.8
55,56,6.2,6.2,10.01,9.69,-0.93,-0.96,-0.96,16.9,945.7
56,57,8.36,8.36,27.76,28.06,-0.95,-0.97,-0.97,16.9,962.6
57,58,8.43,8.43,25.89,26.25,-0.91,-0.96,-0.96,16.8,979.4
58,59,6.23,6.23,29.9,30.2,-0.91,-0.95,-0.95,16.9,996.4
59,60,6.69,6.69,10.87,9.76,-0.96,-0.98,-0.98,16.8,1013.2
60,61,7.31,7.31,12.57,11.47,-0.93,-0.94,-0.95,16.8,1030.0
61,62,6.24,6.24,15.11,15.57,-0.94,-0.96,-0.95,16.8,1046.8
62,63,8.06,8.06,21.96,21.55,-0.69,-0.86,-0.75,16.9,1063.7
63,64,9.83,9.83,30.79,28.98,-0.71,-0.86,-0.68,16.9,1080.6
64,65,8.49,8.49,16.47,17.28,-0.03,-0.32,0.18,16.9,1097.5
65,66,7.12,7.12,13.22,13.66,-0.91,-0.95,-0.94,16.8,1114.3
66,67,8.9,8.9,14.83,15.0,-0.98,-0.99,-0.99,16.9,1131.2
67,68,6.86,6.86,13.6,13.78,-0.97,-0.98,-0.99,16.8,1148.0
68,69,6.64,6.64,15.74,15.9,-0.99,-0.99,-1.0,16.9,1164.9
69,70,6.14,6.14,17.78,17.73,-0.99,-0.99,-1.0,16.8,1181.7
70,71,5.65,5.65,30.58,29.26,-0.79,-0.84,-0.79,16.9,1198.6
71,72,6.32,6.32,12.05,11.25,-0.9,-0.93,-0.92,16.9,1215.5
72,73,6.64,6.64,7.7,6.66,-0.89,-0.92,-0.91,16.8,1232.3
73,74,6.48,6.48,30.31,30.52,-0.96,-0.98,-0.98,16.9,1249.1
74,75,5.66,5.66,9.07,7.78,-0.91,-0.95,-0.92,16.8,1265.9
75,76,6.31,6.31,24.97,25.21,-0.94,-0.97,-0.97,16.8,1282.8
76,77,6.38,6.38,6.16,5.74,-0.74,-0.79,-0.76,16.8,1299.6
77,78,5.87,5.87,38.76,38.86,-0.97,-0.98,-0.98,16.9,1316.5
78,79,5.94,5.94,27.77,26.95,-0.48,-0.64,-0.46,16.8,1333.4
79,80,6.55,6.55,46.03,45.02,-0.96,-0.97,-0.95,16.9,1350.3
80,81,5.76,5.76,17.19,16.69,-0.68,-0.8,-0.68,16.8,1367.1
81,82,7.11,7.11,8.69,8.32,-0.92,-0.96,-0.95,16.9,1384.0
82,83,6.19,6.19,15.78,16.35,-0.93,-0.95,-0.95,16.9,1400.9
83,84,6.1,6.1,21.1,20.27,-0.69,-0.8,-0.67,16.9,1417.8
84,85,5.64,5.64,20.41,19.11,-0.54,-0.66,-0.5,16.9,1434.6
85,86,6.05,6.05,14.05,14.26,-0.91,-0.94,-0.93,16.9,1451.5
86,87,6.8,6.8,6.59,5.94,-0.71,-0.74,-0.66,16.8,1468.4
87,88,6.15,6.15,21.18,21.29,-0.41,-0.6,-0.31,16.9,1485.2
88,89,6.06,6.06,40.82,39.25,-0.82,-0.86,-0.81,16.8,1502.1
89,90,6.51,6.51,6.41,4.65,-0.51,-0.58,-0.5,16.7,1518.8
90,91,7.38,7.38,34.32,34.16,-0.97,-0.98,-0.98,16.8,1535.6
91,92,8.38,8.38,65.21,67.28,0.26,0.13,0.45,16.8,1552.4
92,93,6.3,6.3,30.17,30.19,-0.74,-0.84,-0.78,16.9,1569.3
93,94,6.36,6.36,40.86,39.48,-0.77,-0.81,-0.74,17.0,1586.3
94,95,5.83,5.83,17.03,17.38,-0.95,-0.97,-0.98,16.9,1603.1
95,96,6.01,6.01,15.44,15.65,-0.96,-0.97,-0.98,16.9,1620.0
96,97,5.57,5.57,12.89,12.03,-0.63,-0.77,-0.57,16.8,1636.8
97,98,5.63,5.63,8.5,6.96,-0.2,-0.3,0.02,16.8,1653.6
98,99,6.1,6.1,22.8,22.03,-0.23,-0.55,-0.2,16.9,1670.5
99,100,6.78,6.78,9.01,7.8,-0.94,-0.96,-0.93,16.9,1687.4
100,101,5.04,5.04,11.31,10.63,-0.62,-0.67,-0.51,16.8,1704.3
101,102,5.17,5.17,8.02,7.77,-0.7,-0.74,-0.69,16.9,1721.1
102,103,5.38,5.38,7.66,7.1,-0.86,-0.85,-0.85,16.9,1738.0
103,104,5.38,5.38,6.27,4.52,-0.62,-0.66,-0.53,16.7,1754.7
104,105,5.63,5.63,7.11,5.86,-0.91,-0.91,-0.89,16.9,1771.6
105,106,5.91,5.91,5.82,5.04,-0.55,-0.53,-0.39,16.8,1788.4
106,107,4.84,4.84,6.7,6.37,-0.82,-0.83,-0.78,16.8,1805.2
107,108,5.51,5.51,7.34,6.52,-0.57,-0.66,-0.47,16.8,1822.0
108,109,4.97,4.97,6.08,5.16,-0.86,-0.83,-0.8,16.9,1838.9
109,110,4.73,4.73,11.42,10.71,-0.89,-0.84,-0.85,16.9,1855.8
110,111,5.52,5.52,9.83,10.0,-0.92,-0.92,-0.89,16.9,1872.7
111,112,4.7,4.7,35.13,35.63,-0.56,-0.6,-0.49,16.8,1889.5
112,113,6.1,6.1,17.57,16.82,0.15,-0.13,0.18,16.7,1906.2
113,114,4.63,4.63,8.15,7.47,-0.06,-0.27,0.1,16.9,1923.1
114,115,4.93,4.93,6.84,5.51,-0.88,-0.84,-0.82,16.9,1940.0
115,116,5.43,5.43,12.18,12.28,-0.86,-0.81,-0.82,16.9,1956.9
116,117,5.03,5.03,7.74,6.92,-0.85,-0.86,-0.76,16.9,1973.7
117,118,4.74,4.74,26.54,27.04,-0.88,-0.84,-0.86,16.9,1990.6
118,119,4.92,4.92,24.71,24.08,-0.33,-0.49,-0.34,16.9,2007.5
119,120,4.33,4.33,35.28,32.91,-0.53,-0.72,-0.59,16.8,2024.4
120,121,5.68,5.68,23.66,22.36,-0.16,-0.24,-0.06,16.8,2041.2
121,122,4.87,4.87,11.34,10.51,0.35,0.02,0.4,16.9,2058.0
122,123,4.61,4.61,30.72,31.0,-0.92,-0.9,-0.88,16.9,2074.9
123,124,4.87,4.87,6.32,6.15,-0.82,-0.77,-0.67,16.8,2091.7
124,125,7.19,7.19,7.92,7.37,-0.04,-0.27,0.06,16.9,2108.6
125,126,5.44,5.44,35.39,33.79,-0.82,-0.86,-0.84,16.8,2125.4
126,127,5.22,5.22,12.64,11.83,0.54,0.28,0.54,16.9,2142.3
127,128,4.86,4.86,14.49,13.74,0.25,-0.07,0.24,16.9,2159.2
128,129,4.44,4.44,12.78,12.14,-0.59,-0.64,-0.52,16.9,2176.1
129,130,4.37,4.37,5.63,4.67,0.03,-0.12,0.09,16.9,2193.0
130,131,4.49,4.49,29.84,28.42,-0.51,-0.62,-0.51,16.8,2209.8
131,132,4.5,4.5,17.23,17.01,-0.59,-0.66,-0.47,16.8,2226.6
132,133,4.3,4.3,23.94,24.61,-0.95,-0.93,-0.94,16.7,2243.3
133,134,4.85,4.85,4.74,4.63,-0.22,-0.34,-0.13,16.8,2260.1
134,135,4.63,4.63,34.68,32.59,-0.41,-0.57,-0.42,16.9,2277.1
135,136,4.57,4.57,10.26,9.57,-0.54,-0.5,-0.42,16.8,2293.9
136,137,4.74,4.74,7.73,7.33,-0.89,-0.84,-0.83,16.9,2310.8
137,138,6.04,6.04,35.71,36.19,-0.88,-0.84,-0.86,16.8,2327.6
138,139,5.06,5.06,8.35,8.85,-0.68,-0.79,-0.61,16.9,2344.5
139,140,5.23,5.23,40.74,39.18,-0.83,-0.87,-0.82,16.8,2361.3
140,141,5.45,5.45,10.23,10.62,0.37,0.08,0.4,16.7,2378.0
141,142,5.06,5.06,47.69,48.45,-0.9,-0.85,-0.85,16.9,2394.9
142,143,4.76,4.76,10.56,9.61,-0.56,-0.51,-0.35,16.8,2411.7
143,144,4.52,4.52,8.12,7.11,-0.8,-0.72,-0.62,16.8,2428.5
144,145,3.89,3.89,16.91,17.13,-0.91,-0.86,-0.84,16.8,2445.4
145,146,4.8,4.8,4.7,4.22,-0.57,-0.57,-0.48,16.8,2462.2
146,147,4.81,4.81,19.98,20.61,-0.8,-0.75,-0.76,16.9,2479.1
147,148,4.13,4.13,22.45,21.15,-0.4,-0.55,-0.42,16.8,2495.8
148,149,3.89,3.89,23.6,23.72,-0.22,-0.48,-0.31,16.9,2512.7
149,150,4.15,4.15,6.52,7.11,-0.59,-0.54,-0.45,16.9,2529.6
150,151,4.17,4.17,12.54,11.8,-0.05,-0.23,0.06,16.9,2546.5
151,152,3.98,3.98,5.17,4.51,-0.78,-0.65,-0.52,16.9,2563.4
152,153,3.84,3.84,4.43,4.61,-0.36,-0.37,-0.18,16.8,2580.1
153,154,4.24,4.24,8.74,8.06,0.25,-0.09,0.13,16.9,2597.0
154,155,3.83,3.83,7.42,7.76,-0.84,-0.79,-0.68,16.8,2613.8
155,156,3.38,3.38,6.78,7.55,-0.89,-0.81,-0.76,16.8,2630.6
156,157,3.76,3.76,4.74,4.3,-0.6,-0.52,-0.36,16.9,2647.5
157,158,3.49,3.49,10.61,11.06,-0.6,-0.54,-0.5,16.7,2664.3
158,159,3.37,3.37,5.96,4.99,0.02,-0.16,-0.03,16.8,2681.1
159,160,3.68,3.68,4.56,4.0,-0.52,-0.47,-0.38,16.9,2698.0
160,161,3.85,3.85,10.37,10.4,-0.38,-0.47,-0.33,16.8,2714.8
161,162,4.07,4.07,7.01,6.39,0.06,-0.17,0.04,16.7,2731.5
162,163,4.21,4.21,13.7,13.74,-0.86,-0.82,-0.75,16.9,2748.4
163,164,4.65,4.65,8.72,7.81,0.1,-0.04,0.11,16.9,2765.3
164,165,3.76,3.76,12.54,11.74,-0.03,-0.26,-0.04,16.8,2782.0
165,166,4.36,4.36,4.37,4.72,0.09,-0.14,0.02,16.8,2798.9
166,167,3.69,3.69,7.88,6.84,-0.57,-0.48,-0.42,16.8,2815.8
167,168,3.79,3.79,11.57,11.74,-0.75,-0.63,-0.57,16.9,2832.6
168,169,3.27,3.27,4.92,4.68,0.02,-0.18,-0.0,16.8,2849.4
169,170,3.46,3.46,6.51,6.13,-0.58,-0.48,-0.41,16.8,2866.3
170,171,4.37,4.37,5.14,4.71,-0.06,-0.22,-0.08,16.9,2883.1
171,172,4.11,4.11,4.56,4.59,0.17,-0.09,0.03,16.7,2899.8
172,173,3.18,3.18,5.08,5.03,-0.72,-0.53,-0.45,16.8,2916.7
173,174,3.09,3.09,8.21,8.94,-0.89,-0.77,-0.74,16.8,2933.5
174,175,3.54,3.54,7.95,6.88,-0.49,-0.39,-0.33,16.9,2950.4
175,176,3.3,3.3,5.47,4.83,0.02,-0.13,-0.09,16.8,2967.2
176,177,4.11,4.11,5.31,5.23,-0.82,-0.73,-0.68,16.9,2984.0
177,178,3.42,3.42,7.25,6.01,0.01,-0.14,-0.09,16.8,3000.9
178,179,3.64,3.64,4.4,5.03,-0.21,-0.26,-0.17,16.8,3017.7
179,180,3.4,3.4,19.26,18.3,-0.08,-0.31,-0.19,16.8,3034.5
180,181,3.99,3.99,8.03,8.3,0.12,-0.13,-0.07,16.8,3051.4
181,182,4.44,4.44,9.02,8.3,0.24,-0.06,0.1,16.9,3068.2
182,183,3.97,3.97,7.72,8.27,-0.61,-0.47,-0.34,16.9,3085.2
183,184,3.42,3.42,7.31,6.46,-0.5,-0.39,-0.29,16.8,3102.0
184,185,3.86,3.86,6.32,5.94,-0.39,-0.34,-0.23,16.8,3118.8
185,186,3.57,3.57,7.63,7.92,-0.43,-0.42,-0.27,16.8,3135.6
186,187,3.84,3.84,6.54,5.58,-0.16,-0.27,-0.13,16.9,3152.4
187,188,3.68,3.68,4.98,4.59,-0.65,-0.56,-0.46,16.9,3169.3
188,189,3.6,3.6,12.83,13.58,-0.65,-0.61,-0.5,16.9,3186.2
189,190,4.57,4.57,13.36,12.22,-0.02,-0.2,-0.08,16.9,3203.0
190,191,3.98,3.98,5.11,4.5,-0.19,-0.26,-0.08,16.9,3219.9
191,192,4.12,4.12,4.46,4.98,-0.21,-0.35,-0.16,16.9,3236.8
192,193,4.19,4.19,4.98,4.99,-0.69,-0.59,-0.54,16.9,3253.7
193,194,3.52,3.52,5.86,6.84,0.43,-0.01,0.13,16.9,3270.6
194,195,3.86,3.86,4.31,4.72,-0.43,-0.37,-0.18,16.9,3287.5
195,196,3.58,3.58,7.03,6.37,0.16,-0.18,0.05,16.8,3304.3
196,197,3.1,3.1,4.01,4.47,-0.52,-0.42,-0.28,16.9,3321.2
197,198,4.79,4.79,6.79,7.02,-0.49,-0.43,-0.33,16.9,3338.1
198,199,4.06,4.06,4.69,4.83,-0.64,-0.53,-0.4,16.8,3354.8
199,200,3.53,3.53,8.14,7.86,-0.43,-0.45,-0.36,16.9,3371.7
200,201,3.58,3.58,9.38,8.56,-0.11,-0.24,-0.14,16.9,3388.6
201,202,3.35,3.35,4.35,4.62,0.27,-0.08,0.07,16.9,3405.5
202,203,3.07,3.07,4.34,4.27,-0.29,-0.31,-0.18,16.9,3422.3
203,204,3.22,3.22,5.12,4.63,-0.06,-0.27,-0.18,16.9,3439.2
204,205,2.84,2.84,5.02,5.11,-0.62,-0.55,-0.44,16.8,3456.0
205,206,3.2,3.2,6.14,6.4,-0.54,-0.53,-0.41,16.9,3473.0
206,207,3.04,3.04,6.58,7.2,-0.31,-0.39,-0.23,16.7,3489.7
207,208,3.16,3.16,6.88,5.62,-0.29,-0.32,-0.2,16.8,3506.5
208,209,2.58,2.58,10.25,9.36,-0.24,-0.33,-0.24,16.9,3523.4
209,210,3.27,3.27,9.6,8.8,0.0,-0.28,-0.15,16.9,3540.4
210,211,2.9,2.9,4.49,4.86,-0.35,-0.39,-0.29,16.9,3557.3
211,212,2.94,2.94,5.52,5.0,0.24,-0.15,-0.11,16.8,3574.1
212,213,2.96,2.96,5.07,4.85,-0.05,-0.26,-0.22,16.8,3590.9
213,214,2.98,2.98,4.18,4.25,-0.47,-0.38,-0.28,16.8,3607.6
214,215,3.5,3.5,5.01,4.45,-0.33,-0.36,-0.23,16.9,3624.5
215,216,3.46,3.46,7.0,7.57,-0.45,-0.39,-0.27,16.9,3641.4
216,217,2.7,2.7,6.65,5.96,-0.42,-0.34,-0.27,16.8,3658.2
217,218,2.93,2.93,4.25,4.34,-0.41,-0.36,-0.27,16.9,3675.1
218,219,3.04,3.04,8.45,8.41,-0.02,-0.23,-0.12,16.8,3691.9
219,220,3.51,3.51,8.41,8.38,-0.06,-0.29,-0.15,16.9,3708.8
220,221,3.28,3.28,6.49,6.09,-0.62,-0.47,-0.38,16.8,3725.6
221,222,3.15,3.15,4.87,4.27,-0.4,-0.39,-0.3,16.9,3742.5
222,223,2.84,2.84,6.92,7.47,-0.55,-0.41,-0.35,16.8,3759.4
223,224,2.81,2.81,5.67,6.06,-0.62,-0.5,-0.43,16.8,3776.2
224,225,2.91,2.91,4.37,4.57,-0.19,-0.35,-0.23,16.8,3793.0
225,226,2.7,2.7,9.91,9.26,-0.31,-0.36,-0.27,16.9,3809.8
226,227,2.64,2.64,8.0,7.14,0.47,-0.01,0.09,16.9,3826.7
227,228,3.21,3.21,4.61,4.84,-0.62,-0.46,-0.32,16.7,3843.4
228,229,3.12,3.12,4.1,4.71,0.06,-0.28,-0.1,16.8,3860.2
229,230,2.98,2.98,5.0,4.82,-0.83,-0.65,-0.54,16.8,3877.1
230,231,3.42,3.42,6.43,6.98,-0.62,-0.46,-0.33,16.8,3893.9
231,232,3.35,3.35,7.02,6.31,0.42,-0.07,0.1,17.0,3910.9
232,233,2.66,2.66,6.08,5.56,0.12,-0.22,-0.06,16.8,3927.7
233,234,2.46,2.46,5.76,6.21,-0.72,-0.55,-0.42,16.8,3944.5
234,235,2.58,2.58,4.43,4.33,-0.26,-0.27,-0.18,16.9,3961.4
235,236,3.12,3.12,5.72,5.15,-0.69,-0.44,-0.36,16.8,3978.2
236,237,3.08,3.08,5.04,4.88,-0.49,-0.41,-0.28,16.8,3995.0
237,238,3.17,3.17,7.61,7.09,-0.43,-0.43,-0.34,16.9,4011.9
238,239,2.69,2.69,4.0,4.6,0.02,-0.25,-0.22,16.8,4028.8
239,240,3.06,3.06,10.78,10.11,0.24,-0.14,-0.05,16.9,4045.7
240,241,3.25,3.25,4.21,4.4,-0.56,-0.36,-0.3,16.8,4062.5
241,242,2.93,2.93,11.19,11.54,-0.09,-0.23,-0.15,16.9,4079.4
242,243,3.34,3.34,6.9,6.4,-0.43,-0.31,-0.23,16.9,4096.3
243,244,3.32,3.32,6.98,7.17,-0.04,-0.26,-0.08,16.9,4113.2
244,245,2.78,2.78,4.71,4.24,-0.12,-0.25,-0.11,16.9,4130.1
245,246,3.17,3.17,7.79,8.1,-0.18,-0.26,-0.13,16.8,4146.9
246,247,3.32,3.32,4.79,4.57,-0.83,-0.64,-0.54,16.8,4163.7
247,248,2.51,2.51,4.37,4.25,-0.58,-0.48,-0.34,16.8,4180.5
248,249,2.86,2.86,4.89,4.45,0.14,-0.18,-0.02,16.8,4197.4
249,250,3.14,3.14,4.59,4.46,-0.65,-0.48,-0.33,16.8,4214.2
250,251,2.49,2.49,4.28,4.33,-0.38,-0.39,-0.23,16.9,4231.1
251,252,2.63,2.63,4.36,4.27,-0.33,-0.35,-0.21,16.9,4248.0
252,253,2.99,2.99,4.52,4.69,0.25,-0.19,-0.07,16.9,4264.8
253,254,2.67,2.67,8.56,8.01,-0.06,-0.29,-0.17,16.9,4281.7
254,255,2.93,2.93,4.14,4.45,-0.02,-0.26,-0.13,16.9,4298.6
255,256,3.16,3.16,4.17,4.75,-0.12,-0.3,-0.18,16.9,4315.5
256,257,2.45,2.45,4.63,4.59,0.18,-0.2,-0.08,16.9,4332.4
257,258,3.24,3.24,4.18,4.4,-0.09,-0.25,-0.14,16.8,4349.3
258,259,2.9,2.9,4.06,4.49,-0.08,-0.26,-0.17,16.8,4366.1
259,260,2.86,2.86,4.42,4.29,-0.48,-0.36,-0.27,17.0,4383.1
260,261,2.74,2.74,4.41,4.3,-0.37,-0.32,-0.23,16.9,4400.0
261,262,2.7,2.7,4.26,4.39,-0.3,-0.33,-0.24,16.9,4416.9
262,263,2.53,2.53,5.05,4.73,-0.03,-0.25,-0.18,16.9,4433.8
263,264,2.42,2.42,4.03,4.86,0.32,-0.12,-0.04,16.9,4450.7
264,265,2.68,2.68,4.17,4.36,-0.35,-0.28,-0.19,16.8,4467.5
265,266,2.26,2.26,3.99,4.56,0.39,-0.14,-0.06,16.9,4484.4
266,267,2.78,2.78,4.04,4.4,-0.57,-0.4,-0.31,17.0,4501.4
